time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
2423662,,,,,,,,-0.7734375,-2.703125,2.85546875,0.125,0.0625,0.4375,-1.6953125,-9.48046875,0.93359375,2
2423663,,,,,,,,-0.7890625,-4.65234375,3.62109375,0.1953125,0.08203125,0.6796875,-1.734375,-11.4296875,1.73828125,2
2423664,,,,,,,,0.65234375,-9.875,4.9765625,0.28515625,0.103515625,0.890625,-0.35546875,-16.68359375,3.15625,2
2423665,,,,,,,,5.2265625,-14.2578125,7.53125,0.4453125,0.142578125,1.025390625,4.1640625,-21.0859375,5.7578125,2
2423666,,,,,,,,7.2890625,-13.72265625,8.4609375,0.544921875,0.166015625,1.08984375,6.1953125,-20.55078125,6.71875,2
2423667,,,,,,,,8.19921875,-10.01953125,5.859375,0.80859375,0.205078125,1.24609375,7.03515625,-16.87109375,4.1875,2
2423668,,,,,,,,5.796875,-8.3125,4.5390625,1.158203125,0.123046875,1.287109375,4.5078125,-15.1875,3,2
2423669,,,,,,,,4.13671875,-6.02734375,6.8203125,0.7890625,0.015625,0.626953125,2.78515625,-12.92578125,5.375,2
2423670,36.01304217,129.319014,37.32161956,71.25440232,1.5,191,,2.734375,-5.66015625,7.9765625,0.1171875,-0.1171875,-0.203125,1.3671875,-12.578125,6.6015625,2
2423671,,,,,,,,0.08984375,-5.08984375,8.22265625,-0.083984375,-0.21875,-0.5390625,-1.23828125,-12.04296875,6.87109375,2
2423672,,,,,,,,-0.1640625,-3.93359375,6.40625,-0.1328125,-0.3359375,-0.6875,-1.46875,-10.890625,5.0703125,2
2423673,,,,,,,,0.46484375,-2.33203125,4.51171875,-0.205078125,-0.44140625,-1.0234375,-0.77734375,-9.32421875,3.19140625,4
2423674,,,,,,,,0.546875,-2.1875,3.79296875,-0.0859375,-0.357421875,-1.146484375,-0.625,-9.21484375,2.50390625,4
2423675,,,,,,,,0.4140625,-3.3046875,4.0234375,0.26171875,-0.220703125,-1.1015625,-0.6640625,-10.36328125,2.7734375,4
2423676,,,,,,,,0.5390625,-3.6328125,4.2734375,0.369140625,-0.177734375,-1.00390625,-0.5078125,-10.70703125,3.0390625,4
2423677,,,,,,,,1.40234375,-4.125,4.5703125,0.416015625,0.044921875,-0.552734375,0.44921875,-11.24609375,3.421875,4
2423678,,,,,,,,1.71484375,-3.625,3.97265625,0.56640625,0.259765625,-0.099609375,0.79296875,-10.78125,2.88671875,4
2423679,,,,,,,,1.66796875,-2.7734375,3.3203125,0.712890625,0.35546875,0.09375,0.75390625,-9.9375,2.2734375,4
2423680,36.013041,129.319014,37.32162011,71.12494987,1.5,192,,1.63671875,-1.484375,2.73828125,0.1171875,-0.1171875,-0.203125,1.3671875,-12.578125,6.6015625,4
2423681,,,,,,,,1.67578125,-0.3125,2.60546875,0.998046875,0.546875,0.15625,0.75390625,-7.5234375,1.73828125,2
2423682,,,,,,,,1.62890625,0.3984375,2.328125,0.80859375,0.5703125,-0.080078125,0.71484375,-6.8359375,1.546875,0
2423683,,,,,,,,1.53125,1.08203125,1.8671875,0.63671875,0.556640625,-0.265625,0.640625,-6.18359375,1.1640625,0
2423684,,,,,,,,1.3828125,1.91015625,1.45703125,0.546875,0.5078125,-0.37890625,0.5234375,-5.37890625,0.81640625,0
2423685,,,,,,,,1.26171875,2.5,1.2421875,0.517578125,0.458984375,-0.435546875,0.44921875,-4.8046875,0.6640625,2
2423686,,,,,,,,1.20703125,2.62890625,1.25,0.50390625,0.4375,-0.455078125,0.41015625,-4.6875,0.703125,0
2423687,,,,,,,,1.28125,2.76171875,1.1171875,0.4609375,0.40625,-0.466796875,0.5234375,-4.57421875,0.625,0
2423688,,,,,,,,1.6015625,2.90625,0.83984375,0.416015625,0.3671875,-0.388671875,0.90625,-4.46484375,0.43359375,0
2423689,,,,,,,,1.89453125,2.59375,0.76171875,0.43359375,0.3203125,-0.318359375,1.25390625,-4.80859375,0.43359375,0
2423690,36.01304,129.3190142,37.33664539,71.0139907,1.4,192,,2.19921875,2.00390625,0.83203125,0.466796875,0.28515625,-0.279296875,1.59765625,-5.4140625,0.58984375,0
2423691,,,,,,,,2.28125,1.58203125,1.04296875,0.44921875,0.25390625,-0.259765625,1.7109375,-5.83984375,0.85546875,0
2423692,,,,,,,,2.23828125,1.40625,1.1640625,0.419921875,0.24609375,-0.26171875,1.67578125,-6.03125,1.0078125,0
2423693,,,,,,,,2.16796875,1.109375,1.07421875,0.35546875,0.21875,-0.267578125,1.63671875,-6.3359375,0.97265625,0
2423694,,,,,,,,1.9140625,0.77734375,0.99609375,0.2890625,0.189453125,-0.265625,1.40625,-6.68359375,0.93359375,0
2423695,,,,,,,,1.69921875,0.2109375,0.91796875,0.23828125,0.1640625,-0.27734375,1.21484375,-7.26171875,0.89453125,0
2423696,,,,,,,,1.68359375,-0.046875,0.88671875,0.22265625,0.158203125,-0.28125,1.21484375,-7.5234375,0.89453125,0
2423697,,,,,,,,1.69140625,-0.60546875,0.93359375,0.189453125,0.134765625,-0.26953125,1.25390625,-8.09375,0.97265625,0
2423698,,,,,,,,1.8046875,-1.7421875,1.14453125,0.158203125,0.130859375,-0.22265625,1.40625,-9.25,1.23828125,0
2423699,,,,,,,,1.91015625,-2.4296875,1.3984375,0.154296875,0.12890625,-0.185546875,1.51953125,-9.9375,1.5078125,0
2423700,36.01303883,129.3190142,37.33664594,70.88453825,1.6,189,0,1.78125,-2.95703125,1.94140625,0.466796875,0.28515625,-0.279296875,1.59765625,-5.4140625,0.58984375,0
2423701,,,,,,,,1.23828125,-3.06640625,2.25390625,0.1640625,0.119140625,0,0.87109375,-10.58984375,2.42578125,0
2423702,,,,,,,,0.921875,-2.859375,2.29296875,0.130859375,0.107421875,0.05859375,0.5625,-10.3984375,2.50390625,0
2423703,,,,,,,,0.65625,-2.4765625,1.953125,0.05859375,0.07421875,0.0234375,0.296875,-10.01953125,2.1953125,0
2423704,,,,,,,,0.640625,-2.26953125,1.81640625,-0.01953125,0.04296875,-0.078125,0.296875,-9.8203125,2.08203125,0
2423705,,,,,,,,0.69140625,-2.0234375,1.6796875,0.052734375,0.017578125,-0.224609375,0.37109375,-9.59765625,1.96875,4
2423706,,,,,,,,0.67578125,-1.87109375,1.6640625,0.078125,0.0078125,-0.25390625,0.37109375,-9.44140625,1.96875,4
2423707,,,,,,,,0.73046875,-1.69921875,1.5546875,0.10546875,0.02734375,-0.234375,0.44921875,-9.28125,1.890625,4
2423708,,,,,,,,0.828125,-1.76953125,1.41796875,0.076171875,0.046875,-0.12890625,0.5625,-9.359375,1.77734375,4
2423709,,,,,,,,0.7734375,-2.22265625,1.31640625,0.0234375,0.076171875,0.01953125,0.5234375,-9.82421875,1.69921875,2
2423710,36.01303767,129.319014,37.32162168,70.75508573,1.6,185,,0.78125,-2.51953125,1.63671875,0.466796875,0.28515625,-0.279296875,1.59765625,-5.4140625,0.58984375,2
2423711,,,,,,,,0.84375,-2.50390625,2.265625,0.087890625,0.087890625,0.37890625,0.5625,-10.125,2.6953125,4
2423712,,,,,,,,0.90625,-3.1484375,2.6171875,0.142578125,0.052734375,0.529296875,0.6015625,-10.78515625,3.078125,4
2423713,,,,,,,,0.73828125,-4.71875,2.41015625,0.142578125,0.021484375,0.58203125,0.41015625,-12.3515625,2.88671875,2
2423714,,,,,,,,0.39453125,-6.3515625,2.45703125,0.099609375,-0.02734375,0.658203125,0.02734375,-14.00390625,2.96484375,4
2423715,,,,,,,,-0.671875,-5.84375,6.26171875,0.060546875,-0.080078125,0.708984375,-1.0859375,-13.50390625,6.79296875,4
2423716,,,,,,,,-1.2734375,-6.3359375,5.91796875,0.171875,-0.080078125,1.02734375,-1.7734375,-14,6.48828125,2
2423717,,,,,,,,-1.72265625,-6.87109375,5.1484375,0.236328125,-0.11328125,1.177734375,-2.30859375,-14.53515625,5.7578125,2
2423718,,,,,,,,-1.30859375,-6.44140625,6.24609375,0.138671875,-0.1328125,1.02734375,-1.92578125,-14.11328125,6.87109375,0
2423719,,,,,,,,-0.10546875,-5.17578125,6.14453125,-0.091796875,-0.13671875,0.37890625,-0.77734375,-12.84765625,6.79296875,0
2423720,36.01303667,129.3190143,37.35167177,70.64412662,1.5,181,,0.9375,-4.08984375,5.32421875,0.466796875,0.28515625,-0.279296875,1.59765625,-5.4140625,0.58984375,0
2423721,,,,,,,,1.7734375,-3.5078125,3.984375,0.298828125,-0.017578125,0.33203125,1.0625,-11.20703125,4.6875,0
2423722,,,,,,,,1.88671875,-3.4609375,3.67578125,0.048828125,0.01171875,-0.111328125,1.17578125,-11.1640625,4.41796875,0
2423723,,,,,,,,1.94140625,-3.63671875,4.05078125,-0.30859375,-0.013671875,-0.458984375,1.25390625,-11.3515625,4.80078125,0
2423724,,,,,,,,1.3203125,-3.8046875,4.18359375,-0.416015625,-0.046875,-0.416015625,0.6796875,-11.55078125,4.91796875,0
2423725,,,,,,,,0.84375,-3.7109375,3.76171875,-0.232421875,-0.08203125,-0.00390625,-0.01171875,-11.24609375,3.921875,0
2423726,,,,,,,,0.59765625,-3.28125,2.95703125,-0.212890625,-0.14453125,0.044921875,0.1015625,-10.703125,3.34765625,0
2423727,,,,,,,,0.7890625,-2.72265625,2.4140625,-0.154296875,-0.181640625,0.037109375,0.140625,-10.28125,3,0
2423728,,,,,,,,0.75,-2.4921875,2.25,-0.11328125,-0.203125,0.052734375,0.2578125,-10.0859375,2.88671875,0
2423729,,,,,,,,1.09765625,-1.85546875,1.82421875,-0.072265625,-0.236328125,0.109375,0.6015625,-9.44140625,2.38671875,0
2423730,36.0130355,129.3190142,37.33664751,70.5146741,1.5,184,,0.9375,-4.08984375,5.32421875,-0.18359375,-0.259765625,0.099609375,0.9453125,-8.59375,1.890625,0
2423731,,,,,,,,1.5546875,-0.0703125,0.56640625,-0.294921875,-0.265625,0.111328125,0.984375,-7.5625,1.125,0
2423732,,,,,,,,1.44140625,0.6796875,0.15234375,-0.376953125,-0.267578125,0.119140625,0.640625,-6.60546875,0.81640625,2
2423733,,,,,,,,1.06640625,1.5859375,-0.0625,-0.447265625,-0.287109375,0.1328125,0.44921875,-6.30078125,0.703125,2
2423734,,,,,,,,0.95703125,1.70703125,-0.046875,-0.4921875,-0.3046875,0.169921875,0.33203125,-6.1796875,0.703125,0
2423735,,,,,,,,0.65234375,1.953125,-0.17578125,-0.53515625,-0.32421875,0.203125,0.02734375,-5.95703125,0.55078125,0
2423736,,,,,,,,0.55078125,2.16015625,-0.15234375,-0.552734375,-0.33203125,0.22265625,-0.08984375,-5.7578125,0.55078125,0
2423737,,,,,,,,0.1328125,2.58984375,-0.16796875,-0.5234375,-0.3359375,0.220703125,-0.5078125,-5.3359375,0.51171875,0
2423738,,,,,,,,-0.04296875,2.6875,-0.10546875,-0.490234375,-0.3515625,0.203125,-0.69921875,-5.265625,0.55078125,0
2423739,,,,,,,,-0.421875,2.62109375,-0.12890625,-0.453125,-0.33984375,0.171875,-1.0859375,-5.3359375,0.51171875,0
2423740,36.01303433,129.3190145,37.36669767,70.38522178,1.4,183,,-0.796875,2.28125,-0.2109375,-0.421875,-0.32421875,0.14453125,-1.46875,-5.6875,0.3984375,2
2423741,,,,,,,,-0.91015625,2.17578125,-0.39453125,-0.384765625,-0.3046875,0.123046875,-1.58203125,-5.80078125,0.20703125,2
2423742,,,,,,,,-0.98046875,1.84765625,-0.38671875,-0.3515625,-0.283203125,0.107421875,-1.66015625,-6.14453125,0.20703125,0
2423743,,,,,,,,-1.0546875,1.671875,-0.3359375,-0.2578125,-0.208984375,0.0703125,-1.734375,-6.3359375,0.2421875,0
2423744,,,,,,,,-1.20703125,1.296875,-0.296875,-0.16796875,-0.1484375,0.046875,-1.88671875,-6.72265625,0.28125,0
2423745,,,,,,,,-1.09375,1.1484375,-0.296875,-0.083984375,-0.091796875,0.03125,-1.7734375,-6.875,0.28125,0
2423746,,,,,,,,-1.0625,1.00390625,-0.265625,-0.05078125,-0.064453125,0.015625,-1.734375,-7.0234375,0.3203125,0
2423747,,,,,,,,-0.71875,0.015625,-0.3203125,0.044921875,0.009765625,-0.05859375,-1.390625,-8.0234375,0.28125,0
2423748,,,,,,,,-0.3515625,-1.01171875,-0.10546875,0.12890625,0.056640625,-0.083984375,-1.0078125,-9.05859375,0.51171875,2
2423749,,,,,,,,-0.16796875,-1.68359375,0.0625,0.26171875,0.11328125,-0.044921875,-0.69921875,-10.05078125,0.85546875,2
2423750,36.01303333,129.3190143,37.35167334,70.27426248,1.3,183,,0.0546875,-2.6015625,0.29296875,0.326171875,0.140625,0.017578125,-0.5078125,-10.89453125,1.0859375,0
2423751,,,,,,,,0.20703125,-3.015625,0.453125,0.3515625,0.142578125,0.06640625,-0.39453125,-11.203125,1.23828125,0
2423752,,,,,,,,0.29296875,-3.1328125,0.44921875,0.373046875,0.150390625,0.0859375,-0.1640625,-10.96875,1.27734375,0
2423753,,,,,,,,0.5234375,-2.7421875,0.44921875,0.36328125,0.14453125,0.06640625,-0.05078125,-10.62890625,1.19921875,0
2423754,,,,,,,,0.63671875,-2.39453125,0.25,0.330078125,0.1328125,0.03125,0.06640625,-10.0859375,0.81640625,0
2423755,,,,,,,,0.68359375,-1.8515625,-0.125,0.28125,0.109375,-0.013671875,0.02734375,-9.7421875,0.6640625,2
2423756,,,,,,,,0.64453125,-1.57421875,-0.2578125,0.248046875,0.095703125,-0.02734375,-0.01171875,-9.66796875,0.625,2
2423757,,,,,,,,0.4765625,-1.34765625,-0.296875,0.138671875,0.056640625,-0.037109375,-0.1640625,-9.44140625,0.625,2
2423758,,,,,,,,0.4375,-1.4921875,-0.42578125,0.025390625,0.001953125,0.037109375,-0.203125,-9.59375,0.51171875,2
2423759,,,,,,,,0.3671875,-1.5234375,-0.51171875,-0.07421875,-0.041015625,0.173828125,-0.28125,-9.63671875,0.43359375,0
2423760,36.013032,129.3190143,37.35167397,70.12631682,1.5,182,,0.0546875,-2.6015625,0.29296875,-0.12109375,-0.068359375,0.333984375,-0.5078125,-10.89453125,1.0859375,2
2423761,,,,,,,,-0.7734375,-0.35546875,0.2109375,-0.140625,-0.083984375,0.498046875,-1.46875,-8.48046875,1.1640625,2
2423762,,,,,,,,-1.26953125,-0.6953125,0.70703125,-0.15625,-0.068359375,0.65234375,-2.00390625,-8.83203125,1.66015625,2
2423763,,,,,,,,-1.359375,-1.19140625,0.67578125,-0.177734375,-0.052734375,0.689453125,-2.1171875,-9.3203125,1.62109375,2
2423764,,,,,,,,-1,-4.02734375,0.71484375,-0.27734375,-0.0390625,0.693359375,-1.8125,-12.16015625,1.66015625,2
2423765,,,,,,,,0.203125,-6.2421875,1.65234375,-0.390625,-0.029296875,0.662109375,-0.6640625,-14.38671875,2.58203125,2
2423766,,,,,,,,2.12109375,-7.18359375,3.51953125,-0.251953125,-0.0234375,0.806640625,1.17578125,-15.3359375,4.41796875,2
2423767,,,,,,,,4.61328125,-8.8671875,3.2890625,0.0625,0.009765625,1.06640625,3.58984375,-17.02734375,4.1875,2
2423768,,,,,,,,5.6484375,-9.21484375,3.78125,0.26171875,0.009765625,1.150390625,4.5859375,-17.3671875,4.6875,2
2423769,,,,,,,,6.125,-6.85546875,4.578125,0.736328125,-0.00390625,1.078125,4.96875,-14.9921875,5.53125,2
2423770,36.01303083,129.319014,37.3216249,69.99686424,1.5,184,,2.39453125,-5.3671875,2.96484375,1.140625,-0.19921875,0.416015625,1.13671875,-13.5,4.11328125,2
2423771,,,,,,,,1.69140625,-5.375,3.03125,0.580078125,-0.1953125,0.193359375,0.41015625,-13.50390625,4.265625,2
2423772,,,,,,,,1.59765625,-5.0234375,2.79296875,0.068359375,-0.29296875,-0.232421875,0.33203125,-13.16015625,4.07421875,2
2423773,,,,,,,,1.66796875,-4.82421875,2.515625,-0.015625,-0.3359375,-0.373046875,0.41015625,-12.96484375,3.8046875,2
2423774,,,,,,,,1.66015625,-4.00390625,1.734375,0.19921875,-0.34375,-0.49609375,0.44921875,-12.16015625,3.0390625,2
2423775,,,,,,,,1.49609375,-3.56640625,1.46484375,0.390625,-0.25,-0.55078125,0.33203125,-11.734375,2.80859375,2
2423776,,,,,,,,1.703125,-2.83203125,0.9609375,0.30859375,-0.142578125,-0.669921875,0.6015625,-11.0078125,2.3515625,2
2423777,,,,,,,,1.91015625,-2.27734375,0.62109375,0.220703125,-0.025390625,-0.6875,0.87109375,-10.46875,2.04296875,2
2423778,,,,,,,,2,-1.92578125,0.4140625,0.212890625,0.041015625,-0.60546875,0.984375,-10.12890625,1.8515625,2
2423779,,,,,,,,1.890625,-1.48046875,0.21484375,0.36328125,0.189453125,-0.35546875,0.9453125,-9.70703125,1.69921875,2
2423780,36.01302967,129.319014,37.32162545,69.86741179,1.5,186,,1.75390625,-0.9375,-0.20703125,0.46484375,0.265625,-0.2890625,0.83203125,-9.17578125,1.31640625,2
2423781,,,,,,,,1.65234375,-0.203125,-0.37109375,0.458984375,0.31640625,-0.263671875,0.75390625,-8.44921875,1.19921875,2
2423782,,,,,,,,1.36328125,0.609375,-0.72265625,0.375,0.349609375,-0.271484375,0.48828125,-7.640625,0.89453125,2
2423783,,,,,,,,0.9921875,1.5,-0.984375,0.291015625,0.353515625,-0.29296875,0.140625,-6.7578125,0.6640625,2
2423784,,,,,,,,1,2.2421875,-1.13671875,0.16796875,0.359375,-0.310546875,0.1796875,-6.03125,0.55078125,2
2423785,,,,,,,,1.16015625,2.59375,-1.26953125,0.07421875,0.36328125,-0.33203125,0.37109375,-5.6875,0.43359375,2
2423786,,,,,,,,1.23046875,2.71875,-1.34375,0.025390625,0.3671875,-0.3203125,0.44921875,-5.57421875,0.359375,2
2423787,,,,,,,,1.4375,3.1875,-1.390625,-0.0390625,0.3515625,-0.302734375,0.6796875,-5.11328125,0.3203125,2
2423788,,,,,,,,1.44140625,3.34765625,-1.3125,-0.05078125,0.32421875,-0.29296875,0.71484375,-4.95703125,0.3984375,2
2423789,,,,,,,,1.53515625,3.4765625,-1.16796875,-0.046875,0.298828125,-0.30859375,0.83203125,-4.84375,0.55078125,2
2423790,36.01302883,129.319014,37.32162585,69.77494576,1.3,188,,1.55078125,3.53125,-1.23828125,-0.064453125,0.275390625,-0.341796875,0.87109375,-4.8046875,0.47265625,2
2423791,,,,,,,,1.5546875,3.27734375,-1.4375,-0.0859375,0.259765625,-0.37890625,0.90625,-5.07421875,0.28125,2
2423792,,,,,,,,1.6015625,3.09375,-1.3125,-0.09765625,0.23828125,-0.4296875,0.984375,-5.265625,0.3984375,2
2423793,,,,,,,,1.71484375,2.71875,-1.0859375,-0.103515625,0.21875,-0.48046875,1.13671875,-5.65234375,0.625,2
2423794,,,,,,,,1.73828125,2.3046875,-0.9609375,-0.12109375,0.193359375,-0.48046875,1.21484375,-6.0703125,0.7421875,2
2423795,,,,,,,,1.7734375,1.96875,-0.88671875,-0.12109375,0.173828125,-0.42578125,1.2890625,-6.41796875,0.81640625,2
2423796,,,,,,,,1.875,1.671875,-0.84765625,-0.107421875,0.166015625,-0.38671875,1.40625,-6.72265625,0.85546875,2
2423797,,,,,,,,1.68359375,1.44921875,-0.80078125,-0.0625,0.146484375,-0.33984375,1.25390625,-6.94921875,0.89453125,2
2423798,,,,,,,,1.26171875,0.4296875,-0.6484375,-0.05078125,0.123046875,-0.29296875,0.87109375,-7.98828125,1.046875,2
2423799,,,,,,,,1.12890625,-0.3359375,-0.5390625,-0.0625,0.1171875,-0.279296875,0.75390625,-8.75390625,1.1640625,2
2423800,36.01302767,129.3190142,37.33665121,69.64549337,1.3,183,0,1.22265625,-1.515625,-0.1171875,-0.064453125,0.275390625,-0.341796875,0.87109375,-9.94140625,1.5859375,2
2423801,,,,,,,,1.265625,-2.19921875,0.28125,-0.14453125,0.1015625,-0.142578125,0.9453125,-10.625,1.96875,2
2423802,,,,,,,,0.984375,-2.56640625,0.70703125,-0.099609375,0.0859375,-0.0546875,0.6796875,-11.01171875,2.38671875,2
2423803,,,,,,,,0.5546875,-2.01953125,0.40234375,-0.060546875,0.056640625,0.009765625,0.2578125,-10.46875,2.08203125,2
2423804,,,,,,,,0.35546875,-1.71484375,0.1328125,-0.10546875,0.03515625,-0.02734375,0.06640625,-10.16796875,1.8125,2
2423805,,,,,,,,0.1640625,-1.4765625,-0.125,-0.14453125,0.021484375,-0.162109375,-0.125,-9.9375,1.546875,2
2423806,,,,,,,,-0.015625,-1.4296875,-0.01171875,-0.15625,0.015625,-0.240234375,-0.28125,-9.8984375,1.66015625,2
2423807,,,,,,,,-0.11328125,-1.3828125,0.1875,-0.140625,0.025390625,-0.328125,-0.35546875,-9.86328125,1.8515625,2
2423808,,,,,,,,-0.296875,-1.453125,0.12109375,-0.12890625,0.056640625,-0.28515625,-0.5078125,-9.94140625,1.77734375,2
2423809,,,,,,,,-0.3203125,-2.01953125,0.08984375,-0.123046875,0.103515625,-0.134765625,-0.5078125,-10.5078125,1.73828125,2
2423810,36.0130265,129.3190143,37.35167656,69.51604099,1.4,179,,-0.0625,-2.28125,0.3203125,-0.076171875,0.13671875,0,-0.2421875,-10.78125,1.96875,2
2423811,,,,,,,,0.28125,-1.73828125,0.43359375,0.029296875,0.16015625,0.09765625,0.1015625,-10.2421875,2.08203125,2
2423812,,,,,,,,0.90234375,-0.703125,-0.0703125,0.20703125,0.166015625,0.21875,0.71484375,-9.21484375,1.5859375,2
2423813,,,,,,,,1.38671875,-0.55078125,-0.2578125,0.33203125,0.158203125,0.3359375,1.17578125,-9.0546875,1.4296875,2
2423814,,,,,,,,1.1875,-2.734375,0.05078125,0.32421875,0.140625,0.373046875,0.9453125,-11.2421875,1.77734375,2
2423815,,,,,,,,0.63671875,-4.265625,0.29296875,0.3046875,0.138671875,0.373046875,0.37109375,-12.77734375,2.04296875,2
2423816,,,,,,,,0.46875,-4.6875,0.62109375,0.294921875,0.1328125,0.41796875,0.1796875,-13.19921875,2.38671875,2
2423817,,,,,,,,0.65234375,-2.46484375,1.98046875,0.21875,0.138671875,0.587890625,0.33203125,-10.97265625,3.76953125,2
2423818,,,,,,,,0.2265625,-2.5390625,0.9609375,0.138671875,0.154296875,0.849609375,-0.1640625,-11.046875,2.7734375,2
2423819,,,,,,,,-0.0390625,-4.41796875,1.1953125,0.16796875,0.0546875,1.06640625,-0.546875,-12.921875,3.0390625,2
2423820,36.01302533,129.3190143,37.35167711,69.38658854,1.4,179,,-0.99609375,-7.09765625,3.171875,0.23046875,0.01953125,0.796875,-1.58203125,-15.6015625,5.03125,2
2423821,,,,,,,,-1.1796875,-5.94921875,3.42578125,0.0390625,-0.01171875,0.43359375,-1.8125,-14.453125,5.30078125,2
2423822,,,,,,,,-0.7890625,-5.0234375,2.765625,0.03515625,0.080078125,0.787109375,-1.46875,-13.54296875,4.6484375,2
2423823,,,,,,,,0.35546875,-3.26953125,2.296875,-0.0234375,0.044921875,0.92578125,-0.39453125,-11.7734375,4.1875,2
2423824,,,,,,,,1.0703125,-2.5625,2.14453125,-0.134765625,0.0078125,0.095703125,0.2578125,-11.08984375,4.03515625,2
2423825,,,,,,,,0.6328125,-2.2890625,1.84765625,-0.130859375,-0.00390625,-0.39453125,-0.1640625,-10.82421875,3.73046875,2
2423826,,,,,,,,0.5703125,-2.34765625,1.77734375,-0.181640625,-0.021484375,-0.48046875,-0.203125,-10.890625,3.65234375,2
2423827,,,,,,,,0.72265625,-2.640625,1.640625,-0.35546875,-0.0390625,-0.46875,-0.01171875,-11.203125,3.5,2
2423828,,,,,,,,0.875,-2.4609375,1.28125,-0.41015625,-0.056640625,-0.296875,0.1796875,-11.05078125,3.1171875,2
2423829,,,,,,,,0.8671875,-2.1171875,1.02734375,-0.349609375,-0.0859375,-0.181640625,0.1796875,-10.70703125,2.84765625,2
2423830,36.01302417,129.3190148,37.39675209,69.25713628,1.3,176,,0.765625,-1.57421875,0.62890625,-0.1875,-0.166015625,-0.044921875,0.1015625,-10.16796875,2.42578125,2
2423831,,,,,,,,0.71484375,-1.08984375,0.3984375,-0.087890625,-0.23046875,-0.033203125,0.06640625,-9.70703125,2.1953125,2
2423832,,,,,,,,0.890625,-0.34765625,-0.06640625,-0.03515625,-0.30078125,-0.056640625,0.2578125,-8.98046875,1.73828125,2
2423833,,,,,,,,1.07421875,0.12109375,-0.375,-0.056640625,-0.330078125,-0.072265625,0.44921875,-8.515625,1.4296875,2
2423834,,,,,,,,1.05078125,0.77734375,-0.796875,-0.09375,-0.33984375,-0.087890625,0.44921875,-7.87109375,1.0078125,2
2423835,,,,,,,,0.95703125,1.62890625,-1.0234375,-0.130859375,-0.345703125,-0.068359375,0.37109375,-7.0234375,0.78125,2
2423836,,,,,,,,0.875,1.9140625,-1.015625,-0.1640625,-0.345703125,-0.064453125,0.296875,-6.7578125,0.78125,2
2423837,,,,,,,,0.78125,2.265625,-0.97265625,-0.23828125,-0.3359375,-0.048828125,0.21875,-6.4140625,0.81640625,2
2423838,,,,,,,,0.65625,2.58203125,-1.0703125,-0.298828125,-0.314453125,-0.017578125,0.1015625,-6.10546875,0.703125,2
2423839,,,,,,,,0.44921875,2.90234375,-1.125,-0.34375,-0.3046875,-0.005859375,-0.08984375,-5.80078125,0.625,2
2423840,36.01302317,129.3190152,37.42680219,69.14617717,1.2,178,,-0.0546875,3.140625,-1.0234375,-0.37109375,-0.302734375,-0.03515625,-0.5859375,-5.5703125,0.703125,2
2423841,,,,,,,,-0.4921875,3.15625,-0.9609375,-0.365234375,-0.3125,-0.08203125,-1.0078125,-5.5703125,0.7421875,2
